0.5999806281533241;-0.4999833795130557;0.6000204919335382;43.3938935;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000022449986189;-0.500006848853668;0.6000345294519683;43.4931486;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999882192367614;-0.4999644291500935;0.6000724344833448;43.5946938;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999972052963148;-0.5000107392392824;0.6000452932789274;43.6979464;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999866773779648;-0.500000791243627;0.6000354939909702;43.8002124;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999813352518762;-0.5000262796517745;0.6000263328319023;43.8933225;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999926378092426;-0.4999936388095444;0.6000354939909702;43.9931789;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999788420597678;-0.5000047436790336;0.6000474605132721;44.0950712;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999876129262671;-0.4999779188892597;0.6000812079802815;44.1949659;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999728624907946;-0.5000096971527244;0.6000340873831909;44.2948707;0.2;0.01;0.03;0.0001;0.01;0.3
0.599985676322067;-0.4999990092536313;0.6000559007598324;44.3948317;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999952730135024;-0.4999929521629363;0.6000378192462418;44.4941787;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000010839897418;-0.4999707729702709;0.6000728962896807;44.5944863;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000105614581169;-0.49999146433119385;0.6000274871827653;44.6969409;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999971949141195;-0.4999961527532254;0.6000209304663883;44.7963617;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000072121017747;-0.49998828471127754;0.6000284448171814;44.8961452;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000014871786724;-0.4999763204673338;0.6000326728614587;44.9955555;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999842728888499;-0.5000039947189379;0.6000485830207367;45.0961761;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999912299597897;-0.4999791705634662;0.6000805277147059;45.1997758;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000017658184341;-0.4999550561278029;0.6000219174824799;45.298125;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000222092786933;-0.4999715447812159;0.6000371174373965;45.4026454;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999868832752148;-0.49998408101285885;0.6000496962100407;45.4980084;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000239973900094;-0.49997214528058886;0.6000155285953659;45.5964432;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999831557188747;-0.4999805029032633;0.6000596510029927;45.7039774;0.2;0.01;0.03;0.0001;0.01;0.3
0.599994134211232;-0.4999618005255025;0.6000431539865951;45.7974422;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999888856362132;-0.4999778359341171;0.6000322735761585;45.897123;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999991647020162;-0.4999848125647916;0.6000650343707497;45.9982093;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999894385892066;-0.5000079327879073;0.6000385153648057;46.0979726;0.2;0.01;0.03;0.0001;0.01;0.3
0.600013259406481;-0.49997629174489017;0.6000608146516994;46.1978918;0.2;0.01;0.03;0.0001;0.01;0.3
0.599995761007177;-0.4999794471152249;0.6000020891735944;46.2984969;0.2;0.01;0.03;0.0001;0.01;0.3
0.599983877383719;-0.499979140942453;0.6000603720608038;46.4045443;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999974836916586;-0.4999919616556831;0.6000399787644599;46.5038421;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000024274613844;-0.49998539346757875;0.6000544544500446;46.5983576;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999917723071592;-0.49996534336325593;0.6000467003417742;46.7031069;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999703383174825;-0.49997679038386605;0.599930715544579;46.800388;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999609377951408;-0.4999783368162611;0.5998947429048461;46.8985707;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999775329120681;-0.49997645325485957;0.5999073070255732;46.9991113;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999745622657724;-0.5000057887812417;0.5998687976371764;47.0991667;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999868677494148;-0.49996764853497105;0.5999007072770512;47.1999367;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999950622626518;-0.49997609433446727;0.5999210749382493;47.3001834;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999964018589136;-0.4999658540947365;0.599966697243351;47.3996784;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999871010165894;-0.5000014658826836;0.600134509986944;47.5013149;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999936346531481;-0.5000023846236152;0.6000842192491678;47.6005574;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999864542668196;-0.50001499212121;0.6000605609731855;47.7010736;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000085119957435;-0.5000028124449659;0.6000657199297242;47.8004082;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000032007158882;-0.49998915240288444;0.6000762677549256;47.9017229;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999863498368203;-0.5000173279835964;0.6000740091567071;48.0016474;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000052958752783;-0.499997550882638;0.6000786235711271;48.1013521;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999741944807498;-0.5000170109406363;0.6000814373949721;48.2025338;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000070657466183;-0.4999713021583881;0.6000243633793008;48.3020085;0.2;0.01;0.03;0.0001;0.01;0.3
0.600005143053192;-0.4999826163056552;0.6000629059165454;48.4041399;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999807992246868;-0.49998373845140787;0.6001265815539125;48.5021172;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999904479720566;-0.49999257544534;0.6000645568425738;48.6028471;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000001997671107;-0.49999199600934413;0.6000084675369957;48.7032997;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000071822881383;-0.5000034271932262;0.5999936048188197;48.8033905;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000093724234854;-0.4999945709625311;0.5999650502645637;48.9024746;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000464505808103;-0.4999895937645214;0.6000037489530008;49.0031145;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000317591654039;-0.4999972597000894;0.5999665939188005;49.1029366;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000133931531514;-0.500006117883355;0.5999900631878984;49.2040278;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999788774218455;-0.5000346160149022;0.599951276444992;49.3106581;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000080117608907;-0.49999480597133716;0.6000060547866182;49.4071534;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000078172541362;-0.5000358701026458;0.599955371250111;49.506281;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999951447515857;-0.5000201498112067;0.5999246698269863;49.6043627;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999554919454022;-0.49996995959282486;0.599707277327719;49.7054289;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999672818596573;-0.4999672991971362;0.5997512270341271;49.8084683;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000075991710014;-0.4999823854337505;0.5997876067542204;49.9063988;0.2;0.01;0.03;0.0001;0.01;0.3
0.600006941508611;-0.49996647356345164;0.5998633011479668;50.0048815;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000224186524477;-0.5000065828132106;0.5998525114929221;50.1058349;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000099295879443;-0.5000513452725507;0.600032530271352;50.2057109;0.2;0.01;0.03;0.0001;0.01;0.3
0.60000071793497;-0.5000458954632453;0.6001155755947314;50.3058302;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999999067229311;-0.500039570726552;0.6001379819103176;50.4056131;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000237719778901;-0.5000450729801869;0.6000686551777143;50.5057098;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000307984617144;-0.5000395764266747;0.6000209783464597;50.6074778;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000348435063497;-0.5000389950807119;0.6000615815778352;50.7069465;0.2;0.01;0.03;0.0001;0.01;0.3
0.600021442613257;-0.5000364419568261;0.59998740372927;50.8349442;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000391803381899;-0.5000217919397338;0.600000225612968;50.9072661;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000269013624627;-0.49999412010227373;0.6000125695484122;51.0071753;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000195096295837;-0.49999397145270724;0.6000208817522557;51.1247023;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000161755555155;-0.5000422851701811;0.5999880971045026;51.2147607;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000099175449382;-0.5000369353527034;0.5999808589536945;51.3118635;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000204312677117;-0.5000153924378717;0.5999906947052539;51.4074677;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000065817483271;-0.5000048653601146;0.5999910360383613;51.5121557;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000173569814006;-0.5000052739945888;0.599999452937902;51.6080915;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999895003080111;-0.5000176965895741;0.6000114156412728;51.7083379;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999994265497609;-0.5000221366547355;0.6000018794167914;51.8090869;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000258589159879;-0.49999994148441124;0.5999867311433045;51.9143694;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000150572548094;-0.5000189701626142;0.599971858022963;52.0092432;0.2;0.01;0.03;0.0001;0.01;0.3
0.600003639795542;-0.5000095120874289;0.6000019214968431;52.1090586;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000011713980207;-0.5000370039032239;0.599977735492575;52.2089634;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999912471280158;-0.5000379495031422;0.5999762354858346;52.3095237;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000197827994633;-0.49999946343901963;0.6000098307066131;52.4103621;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000202800190025;-0.5000149685462271;0.6000137501289237;52.5525573;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999870407328434;-0.500035886369268;0.5999817741916562;52.610142;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000057646369115;-0.5000155038691629;0.5999943027056983;52.7122525;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999999741441078;-0.5000374317550095;0.6000134657517494;52.8111299;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000161731196559;-0.5000035768138765;0.5999678819206379;52.9106946;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000277528366078;-0.49999317546229666;0.5999807547125434;53.0400826;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999904482506944;-0.5000073039447177;0.5999778065246508;53.1151469;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000096558084193;-0.4999926302704484;0.6000017122792299;53.2164793;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000191111134733;-0.5000082752721955;0.5999879132546909;53.3113025;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000205105386284;-0.5000279008797285;0.5999890666755593;53.4145708;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000192425062201;-0.49998864438121104;0.6000035130465426;53.5140553;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000050261142231;-0.5000218330862991;0.5999355570483141;53.6122336;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000005889943141;-0.4999446635197928;0.5996560278412366;53.7122031;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999652737885154;-0.49996651474057746;0.5996953726330732;53.8137047;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999793910013517;-0.49999915846155335;0.5998028441255095;53.912401;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999957139062408;-0.49996983104478987;0.5998929536861347;54.0145099;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000070235342299;-0.49997148966603794;0.599913223774191;54.1141061;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999941786342385;-0.5000226099792421;0.600117616323815;54.2133234;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000291271344864;-0.5000024253540313;0.6000719010534641;54.3135064;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000009908447086;-0.499995294342972;0.6001148431193353;54.4133823;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000236474562034;-0.49998112085488733;0.6001039976643231;54.515062;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000053234314158;-0.49998516402855353;0.6000979623886505;54.6147794;0.2;0.01;0.03;0.0001;0.01;0.3
0.59999174002279;-0.5000065709605711;0.6000783885005494;54.7142952;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999897054958673;-0.500005639197767;0.6001059415605713;54.8150052;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000043476868433;-0.5000008662063103;0.600067832159414;54.9147176;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000028611063934;-0.49994229819275543;0.6000575805713899;55.0152482;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999881635774031;-0.4999862731382248;0.6000759538131402;55.115316;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999872260179417;-0.499967648929802;0.6001173602649253;55.2149019;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000076606007043;-0.49997215564891667;0.6000657389900572;55.315968;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000102352002862;-0.4999764350383998;0.6000084130173411;55.4897759;0.2;0.01;0.03;0.0001;0.01;0.3
0.600006390992697;-0.4999480254570379;0.6000916792480051;55.515942;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000086758021573;-0.499954327841812;0.6000802824210927;55.616661;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999967665123456;-0.4999662258159641;0.6000399798819283;55.716056;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999907842959514;-0.4999905257378722;0.6001012746974568;55.8234809;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999885438049968;-0.4999724055621879;0.6000993985721171;55.9164425;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999945568861149;-0.49991875836511684;0.6000558075034491;56.0163834;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999951915167017;-0.4999783259715841;0.6000691454681967;56.1184286;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999841558162773;-0.4999429638839417;0.6000571184055913;56.2217673;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999734715042309;-0.49998413961110283;0.6000408011317802;56.3182212;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999792216005356;-0.49994300177503237;0.5997256229716735;56.4178434;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999486635385679;-0.49993638710988675;0.5997720830957287;56.5183152;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999778423253385;-0.49993067151190995;0.5998481106189567;56.6179725;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999540714906306;-0.49998167406878696;0.599957477031913;56.7206555;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999957978510445;-0.49994532694150307;0.5999587485188688;56.8362339;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999755026327361;-0.49997065116881456;0.5999603914078098;56.9215984;0.2;0.01;0.03;0.0001;0.01;0.3
0.600009549787808;-0.4999577051174693;0.6001386238613782;57.0273781;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999890698574157;-0.5000095993392336;0.6001148431193353;57.1203342;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999882038457728;-0.5000057125501556;0.6000949047973592;57.2186522;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999958459803222;-0.49998418559000224;0.6001616332912;57.3191269;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000023298600893;-0.5000120497107328;0.6001082506053258;57.4219178;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000156350339283;-0.4999802150957832;0.6000920993428243;57.5239262;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000058238790289;-0.49998857408201536;0.6000485746018543;57.6224384;0.2;0.01;0.03;0.0001;0.01;0.3
0.60000972936125;-0.4999731427315552;0.6000385237834034;57.723166;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000026492403385;-0.4999933845855196;0.59997218022252;57.8205154;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999977557147963;-0.5000190932746962;0.6000400386663823;57.9224791;0.2;0.01;0.03;0.0001;0.01;0.3
0.60001228539822;-0.5000091226075357;0.5999830501075764;58.0205789;0.2;0.01;0.03;0.0001;0.01;0.3
0.600024862218369;-0.499983649749628;0.5999854096869226;58.125581;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000151874736465;-0.500004023070733;0.5999759431841404;58.2225114;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000001668705621;-0.5000134190011962;0.6000154519963089;58.3208231;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000066751157074;-0.5000049939404584;0.59998916058977;58.4212188;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000195426822622;-0.4999843697737507;0.5999650111887413;58.5220934;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999929713712437;-0.49997982312824757;0.6000285829331992;58.6225795;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999982691520459;-0.5000079784611283;0.5999885841258691;58.72595;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000124251807655;-0.49998010301316265;0.6000434483669366;58.8234362;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999947103137422;-0.5000362015227318;0.5999696833385235;58.9223968;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000121637442675;-0.4999890500067029;0.600025150773771;59.0223346;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000019817530609;-0.5000041631888705;0.6000001631622752;59.1250086;0.2;0.01;0.03;0.0001;0.01;0.3
0.600019613794902;-0.5000163171191042;0.5999664829791579;59.2258529;0.2;0.01;0.03;0.0001;0.01;0.3
0.60000167208924;-0.500018490743532;0.5999649342769802;59.3236808;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000081875033899;-0.49999017902395426;0.5999792057729191;59.4235869;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000082626121693;-0.4999951866751843;0.6000083582060008;59.5248622;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000230045920011;-0.4999707114596491;0.5999801316304457;59.6245411;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000093528837428;-0.49999448086435744;0.6000553635787101;59.7257164;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000056287416864;-0.5000273426936052;0.599954891670989;59.8250152;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000157143976413;-0.5000198750955722;0.5999586548380532;59.9276711;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000434266471101;-0.500009278595259;0.5999718756683631;60.0247445;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000110372727028;-0.49998969713863484;0.599977807679898;60.1256261;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999897513902079;-0.5000059731737817;0.5999941101406668;60.2259163;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000268353080046;-0.5000157675798009;0.5999922917330759;60.3270158;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000234314528738;-0.49998342565161175;0.6000381226692213;60.4257308;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000062989148136;-0.5000163873877858;0.5999542178317548;60.5266894;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000221515430936;-0.5000080559923428;0.5999826892272593;60.6291099;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000110346677422;-0.5000045493481904;0.5999991090466484;60.7273743;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000153003240698;-0.5000360873704628;0.5999739880622507;60.8418496;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000138285608935;-0.49999192837265294;0.6000154115555237;60.9261066;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000243137010406;-0.5000091976433946;0.6000058890693261;61.0268826;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000219273043934;-0.5000077120844078;0.5999338121603766;61.1287978;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000189644659805;-0.4999735653467734;0.6000147949244293;61.2287787;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000213133149856;-0.5000192025993871;0.5999530072326826;61.3322965;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000044974191655;-0.49999387926134325;0.5999756873613812;61.4278757;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000016762320323;-0.5000500359823175;0.5999744254705114;61.5481273;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999995767217411;-0.49999778555611896;0.6000134081090653;61.6278106;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000227881117493;-0.49999218571772336;0.6000162329212518;61.7305898;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000207415380349;-0.5000231687285018;0.5999622734059507;61.8299618;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999969632596803;-0.5000129756359334;0.5999778955043396;61.9308034;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000038035038503;-0.49999518878648314;0.599974993944106;62.0288796;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999986239683565;-0.5000036314615031;0.5999853094424972;62.1316084;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000343439969996;-0.5000113001222083;0.5999829043238027;62.2300544;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000042675769882;-0.5000105244186257;0.5999599612525568;62.333416;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000369794093422;-0.5000106137630072;0.5999852294531677;62.4339307;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000109530595704;-0.4999897375050503;0.5999511886204305;62.5380957;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000055772092059;-0.5000177492816437;0.5999534966882883;62.6312765;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000181686623874;-0.5000013997616768;0.6000152959130173;62.730683;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000057838982812;-0.4999810447420001;0.6000079520486645;62.8309644;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000268357056104;-0.4999964425896329;0.5999699158130941;62.9311922;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999957411211134;-0.5000109300138846;0.6000057894102735;63.0339751;0.2;0.01;0.03;0.0001;0.01;0.3
0.600007379741527;-0.5000300036946738;0.5999990807828326;63.1312432;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999916204785263;-0.5000384636879023;0.5999687338102166;63.2313361;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000148216285192;-0.5000203604831598;0.5999985922309109;63.3332886;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999933347923608;-0.5000338776431424;0.5999453014405265;63.4318008;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999989028986;-0.4999944352236873;0.5999798389942561;63.5318509;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000322115095107;-0.5000173324391428;0.5999495742569247;63.6335124;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000165373271273;-0.5000062528226874;0.5999465112289191;63.7329114;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000073868179684;-0.4999812101873351;0.6000174231780017;63.8334134;0.2;0.01;0.03;0.0001;0.01;0.3
0.600016121159587;-0.4999958190138124;0.5999637121158868;63.9385054;0.2;0.01;0.03;0.0001;0.01;0.3
0.60002804272225;-0.5000104204241642;0.5999859318847612;64.0326869;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000309745144162;-0.4999982644088718;0.599995084946234;64.1328392;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999922529210192;-0.5000247010024728;0.5999618366851655;64.2347026;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999893786079152;-0.5000150405711947;0.6000014559384124;64.333423;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999860304462018;-0.5000244188601825;0.5999849085721622;64.4336998;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000117034327085;-0.49998593643032846;0.6000230302480345;64.5359492;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000129909316418;-0.499985658881225;0.6000377899395671;64.6341821;0.2;0.01;0.03;0.0001;0.01;0.3
0.599995600752036;-0.5000154817204232;0.6000053410409734;64.7341932;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000207880885935;-0.5000009956537883;0.5999602938091632;64.834585;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000202068682553;-0.5000047923002134;0.5999980548540521;64.9373766;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000107479877116;-0.500006634287397;0.6000162329212518;65.0350529;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000193751715097;-0.49998647098553844;0.6000090919107943;65.1352686;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000119264203571;-0.5000160008680421;0.599969017704396;65.2354449;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000091093288212;-0.5000234808528805;0.599987594428956;65.336045;0.2;0.01;0.03;0.0001;0.01;0.3
0.600002453069183;-0.4999929580117525;0.6000044256712322;65.4361281;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000137350419306;-0.5000336819372815;0.5999260481616098;65.5447352;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000279845931453;-0.5000032979360542;0.5999960345138334;65.6377759;0.2;0.01;0.03;0.0001;0.01;0.3
0.600018721537158;-0.49998807444600746;0.5999776629905055;65.7370414;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999897737921288;-0.5000205530980151;0.6000172869729513;65.8372746;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000020617554837;-0.5000117365819448;0.5999767258113762;65.9403416;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000195497840416;-0.5000012511655353;0.6000281802884276;66.0375742;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000048643873191;-0.49997944788394816;0.600031743132474;66.1397404;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999917770736957;-0.49998730516691015;0.6000563488779879;66.2387826;0.2;0.01;0.03;0.0001;0.01;0.3
0.599990133262513;-0.49999210770785074;0.6000175549475679;66.3400831;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000183290741812;-0.49999218825296676;0.599982868598735;66.4396666;0.2;0.01;0.03;0.0001;0.01;0.3
0.599975412904639;-0.49998476265086933;0.6000424329097921;66.5390154;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000126640640284;-0.4999899535115956;0.6000410926131735;66.6382843;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999928356454297;-0.4999965976970216;0.6000109818188019;66.738468;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000158633651489;-0.4999926800164884;0.6000151679760191;66.8399206;0.2;0.01;0.03;0.0001;0.01;0.3
0.599970357129282;-0.5000056606425818;0.6000607052145148;66.9841629;0.2;0.01;0.03;0.0001;0.01;0.3
0.6000064036244688;-0.49995070366485006;0.6000186275942543;67.0511693;0.2;0.01;0.03;0.0001;0.01;0.3
0.5999726617583642;-0.5000046147981964;0.5999817420731292;67.1416361;0.2;0.01;0.03;0.0001;0.01;0.3
